"ID","Recidivism_Arrest"
17421,0.907904525753111
17422,0.292768961982802
17423,0.00632943492382765
17430,0.000252444995567203
17431,0.397576373070478
17434,0.0613848147913814
17435,0.866375016514212
17438,0.484781470615417
17441,0.380223851650953
17442,0.964295397512615
17443,0.987328252522275
17456,0.432920085033402
17458,0.44139866810292
17461,0.0395900977309793
17465,0.440214129630476
17466,0.934982679784298
17467,0.263629082357511
17471,0.245509658940136
17474,0.999206806300208
17478,0.45242229080759
17479,0.928673721151426
17480,0.333662998862565
17481,0.38448492391035
17488,0.203707327367738
17489,0.497731321491301
17490,0.364734271075577
17492,0.0611483936663717
17493,0.0146649437956512
17494,0.373120548203588
17495,0.57676759455353
17500,0.754022309556603
17501,0.181928405305371
17502,0.626065029064193
17504,0.203463348094374
17505,0.686750302324072
17509,0.793822025181726
17518,0.675441477680579
17531,0.0352788744494319
17532,0.285100905224681
17534,0.934766460675746
17535,0.785008019767702
17539,0.581990735139698
17544,0.754533864092082
17547,0.164964006282389
17554,0.952417721506208
17555,0.941612714203075
17556,0.602516419254243
17563,0.121309685753658
17568,0.0869938926771283
17573,0.175285676028579
17576,0.788565906463191
17577,0.583723007002845
17578,0.608953491551802
17583,0.768857003888115
17590,0.114695559954271
17592,0.831878204131499
17595,0.65959607809782
17598,0.0982747890520841
17601,0.322809823090211
17604,0.223000461934134
17611,0.818204993149266
17618,0.497439107159153
17620,0.28168864059262
17628,0.430706333369017
17629,0.992480504326522
17630,0.568270176416263
17631,0.807535588275641
17633,0.976385946851224
17639,0.748224201612175
17642,0.914270738372579
17650,0.161187628749758
17652,0.677938491106033
17656,0.390069539425895
17658,0.799082095269114
17661,0.318827013019472
17665,0.22110812086612
17666,0.877193053252995
17668,0.765114652691409
17671,0.307991979178041
17673,0.426553110592067
17674,0.987899369793013
17679,0.357374237617478
17680,0.244280783925205
17684,0.806186479749158
17685,0.857755815377459
17686,0.512427402660251
17693,0.375032851472497
17697,0.846240399871022
17701,0.779069190612063
17702,0.0729567012749612
17705,0.732100494438782
17709,0.905628238338977
17714,0.170210817130283
17716,0.723554607946426
17718,0.121406252961606
17721,0.705991327064112
17728,0.839047545334324
17730,0.165042791515589
17733,0.633916746359318
17734,0.98518996918574
17741,0.392018644604832
17745,0.618157405406237
17748,0.0498223120812327
17750,0.244255759054795
17752,0.941910241963342
17753,0.0149209718219936
17757,0.137597081717104
17758,0.0099996926728636
17763,0.055345598841086
17764,0.307353510521352
17769,0.272278902353719
17770,0.51793690607883
17772,0.814643523888662
17774,0.1481965680141
17775,0.821641128743067
17776,0.0987732799258083
17781,0.81063008797355
17784,0.135268411366269
17787,0.268730160780251
17790,0.977962391218171
17791,0.0457286105956882
17792,0.949950271751732
17799,0.991639423416927
17800,0.11433198582381
17801,0.909801116213202
17803,0.332356459926814
17804,0.569421598222107
17805,0.510968420887366
17808,0.214608891867101
17809,0.637632411206141
17810,0.0542653035372496
17814,0.54735437897034
17816,0.163483199197799
17818,0.667674202239141
17823,0.916664017364383
17826,0.988370165461674
17836,0.217103059636429
17841,0.266506754793227
17843,0.73345126118511
17844,0.499171508476138
17845,0.644119961420074
17850,0.242675186367705
17853,0.35036441241391
17857,0.756167901214212
17861,0.93256678734906
17864,0.22966861538589
17865,0.842453104676679
17866,0.722808248363435
17867,0.74042185372673
17869,0.892466981895268
17871,0.366382497129962
17878,0.42590375454165
17879,0.192289198981598
17883,0.473092640982941
17884,0.129508516518399
17885,0.438075471203774
17891,0.641386139439419
17893,0.169718829449266
17895,0.525934071745723
17900,0.442499913508072
17902,0.124272127402946
17904,0.426039906684309
17912,0.973511195974424
17914,0.743743943050504
17919,0.942304640309885
17921,0.853319295682013
17925,0.336929112905636
17928,0.794366891030222
17929,0.161635219119489
17931,0.0214159560855478
17932,0.544913646066561
17933,0.745593874948099
17935,0.891017636051401
17941,0.435593207133934
17943,0.710752324201167
17944,0.758589638862759
17945,0.838813915383071
17948,0.673321513691917
17949,0.478517037583515
17950,0.496171386679634
17951,0.0832726452499628
17953,0.989961906103417
17957,0.400532105704769
17959,0.0882459217682481
17967,0.229253609199077
17972,0.111137613886967
17973,0.708788984687999
17976,0.62617187644355
17985,0.074889708776027
17988,0.0849332697689533
17990,0.180205299053341
17993,0.585358701646328
17994,0.335342783946544
17996,0.733490199549124
17997,0.225641920231283
17998,0.294974100543186
17999,0.801320973783731
18003,0.734307181555778
18004,0.100339855067432
18005,0.863275134935975
18007,0.675177899422124
18011,0.574642239138484
18018,0.156367558753118
18028,0.162729453062639
18031,0.21307645784691
18032,0.839450400322676
18042,0.449142165482044
18043,0.140272191027179
18044,0.6422173185274
18049,0.162051686085761
18050,0.143585929414257
18051,0.374185561668128
18052,0.585926364641637
18053,0.00807826337404549
18061,0.383803019300103
18062,0.594040817348287
18063,0.309182806871831
18064,0.55884309974499
18066,0.453146520303562
18067,0.537046747049317
18069,0.906198274344206
18077,0.894864913541824
18079,0.922817882848904
18080,0.124872829765081
18082,0.905134887201712
18083,0.60683632385917
18084,0.594662559684366
18086,0.201742577599362
18089,0.0717277931980789
18093,0.463305257726461
18094,0.437869009329006
18095,0.631703241262585
18098,0.150648012524471
18099,0.277788132196292
18100,0.781787423649803
18101,0.975834843004122
18102,0.975929968059063
18107,0.738070915453136
18110,0.97516896110028
18123,0.0733338326681405
18129,0.362966211978346
18130,0.982518146280199
18132,0.394670711131766
18134,0.151330083142966
18135,0.408497278578579
18136,0.978021967457607
18150,0.228536807000637
18158,0.611783744068816
18164,0.630070708924904
18170,0.0703474641777575
18173,0.39514954877086
18174,0.370494214585051
18177,0.201979906531051
18178,0.837953879265115
18180,0.41953775123693
18182,0.425650353077799
18184,0.9602414034307
18199,0.530798825668171
18201,0.579968900186941
18202,0.359313873341307
18205,0.12687716842629
18212,0.986252032453194
18218,0.55073741520755
18219,0.286468418082222
18222,0.501297331182286
18224,0.38416242506355
18225,0.927519601536915
18227,0.772205816814676
18231,0.335999975446612
18233,0.0281700610648841
18235,0.624875723384321
18242,0.226178638404235
18243,0.939827769761905
18246,0.810188614064828
18252,0.980739541351795
18256,0.893190972274169
18259,0.816601615631953
18260,0.782935227965936
18261,0.107075732434168
18269,0.586880336282775
18271,0.00501508382149041
18272,0.333618945907801
18276,0.672845537541434
18282,0.0959899600129575
18284,0.902543825795874
18285,0.0254771222826093
18287,0.792285891948268
18289,0.771333175944164
18298,0.877048933180049
18299,0.582915533566847
18302,0.671332375844941
18304,0.837778652086854
18305,0.715446934569627
18306,0.240872650407255
18310,0.519721027696505
18311,0.0333133018575609
18313,0.233839545398951
18316,0.1364185155835
18317,0.0348780769854784
18319,0.743119763210416
18321,0.911370058311149
18323,0.398750050226226
18324,0.167233245680109
18325,0.67244874429889
18327,0.463768630055711
18332,0.0698941524606198
18333,0.196698327548802
18335,0.876695178449154
18337,0.585531974909827
18338,0.831552767660469
18341,0.158957505598664
18345,0.926072912523523
18347,0.335715437773615
18348,0.917270686244592
18353,0.0146461932454258
18357,0.0462543314788491
18366,0.730932131176814
18368,0.297241003718227
18372,0.587488224729896
18374,0.183271310059354
18378,0.360948522342369
18381,0.632066337158903
18382,0.625283474568278
18384,0.775105873355642
18385,0.872082559391856
18386,0.885353210614994
18392,0.0800693077035248
18396,0.920739121502265
18397,0.0741386243607849
18399,0.307376908836886
18402,0.0245723610278219
18403,0.21733219944872
18407,0.994743332732469
18410,0.928049586713314
18413,0.185209904331714
18415,0.148745278362185
18419,0.527821147814393
18423,0.496766607044265
18425,0.144167475402355
18431,0.0331458966247737
18441,0.490557383280247
18443,0.258609546814114
18444,0.822355560492724
18449,0.61922767944634
18452,0.880242803599685
18453,0.200319069437683
18458,0.658060621703044
18459,0.983222394250333
18461,0.697518837405369
18464,0.370218766620383
18467,0.75264083687216
18472,0.994979587150738
18473,0.690823351265863
18474,0.373188673052937
18484,0.598705476149917
18486,0.582565595628694
18487,0.065202840603888
18488,0.721200342057273
18500,0.216521108523011
18502,0.975595900788903
18503,0.725038049509749
18504,0.145077118882909
18510,0.911353003000841
18515,0.605722445296124
18516,0.975480183959007
18517,0.13546919869259
18518,0.125209474936128
18519,0.557321005966514
18520,0.610878745559603
18522,0.502982999198139
18525,0.77761775907129
18530,0.360450821463019
18534,0.419688371242955
18535,0.724942669039592
18537,0.156124899163842
18541,0.306456384947523
18542,0.313761502737179
18543,0.122960815439001
18545,0.293367250356823
18548,0.44966544653289
18549,0.953415319789201
18555,0.328754576155916
18560,0.314876286080107
18570,0.0285558276809752
18575,0.886107928585261
18579,0.91265375749208
18582,0.0536719900555909
18583,0.573344510514289
18589,0.134342961478978
18593,0.760802988428622
18596,0.615638514282182
18606,0.629113756353036
18607,0.181719427928329
18608,0.14647558121942
18611,0.960612836061046
18613,0.220728580839932
18615,0.684015036560595
18616,0.504371562041342
18617,0.891676852479577
18618,0.49149653641507
18621,0.586113712983206
18622,0.598530325107276
18639,0.000230255769565701
18645,0.0871899977792054
18651,0.902936753584072
18652,0.820414088666439
18655,0.79586422117427
18660,0.894757972098887
18661,0.0262618463020772
18662,0.746362739708275
18667,0.668793609598652
18672,0.977128876606002
18676,0.809397616889328
18679,0.741083734668791
18681,0.672365292673931
18684,0.89290260989219
18685,0.692978601204231
18686,0.51511196163483
18690,0.343450803076848
18691,0.722487180260941
18695,0.68847026466392
18696,0.861245683394372
18698,0.424012417439371
18704,0.831693744519725
18705,0.88496503373608
18712,0.195465965894982
18718,0.946236600168049
18721,0.0425520928110927
18723,0.772397889057174
18724,0.225573851494119
18725,0.64420214202255
18731,0.889355846215039
18734,0.879861165536568
18736,0.673027783865109
18738,0.560688643716276
18753,0.906776536256075
18760,0.332074289210141
18766,0.965802412247285
18767,0.430120917968452
18770,0.846803939435631
18774,0.318319031270221
18777,0.500876559643075
18786,0.453556225402281
18788,0.000697289360687137
18790,0.0534625977743417
18797,0.77871354483068
18801,0.702128773089498
18805,0.130978663219139
18807,0.456534007331356
18809,0.108419005293399
18810,0.288651605602354
18811,0.588098863372579
18815,0.242293759481981
18817,0.856038864469156
18818,0.804955662460998
18819,0.0234559506643564
18822,0.983818362699822
18823,0.166453724494204
18825,0.0182649693451822
18826,0.954374786233529
18827,0.728187994100153
18828,0.0311256516724825
18831,0.600836682133377
18833,0.87467702711001
18836,0.717739935964346
18838,0.497873236658052
18840,0.77419352135621
18841,0.437902739970013
18844,0.73057874920778
18850,0.194483861327171
18851,0.818626463646069
18852,0.445180064067245
18853,0.867852727184072
18854,0.248386733233929
18857,0.390846747672185
18864,0.223242605105042
18865,0.876556344795972
18867,0.58952462952584
18876,0.713521742261946
18877,0.634173979517072
18882,0.238356288755313
18883,0.487579953158274
18884,0.207160759484395
18885,0.455998126417398
18886,0.459708620561287
18890,0.592090784106404
18892,0.584226056234911
18896,0.997325027361512
18903,0.902488022577018
18904,0.665752803208306
18905,0.217231032904238
18909,0.558401945745572
18910,0.556358959060162
18912,0.539709055563435
18915,0.949129576096311
18917,0.134741160320118
18923,0.218522224808112
18925,0.526334801921621
18926,0.846767375478521
18931,0.871187732322142
18934,0.162799525074661
18936,0.501061701681465
18938,0.332281940849498
18950,0.740343309007585
18956,0.0921129283960909
18957,0.690960058243945
18958,0.248208792647347
18962,0.236834014533088
18964,0.0185041259974241
18967,0.0736028084065765
18971,0.485997898504138
18972,0.891336939530447
18976,0.632997865788639
18977,0.496622858801857
18984,0.116789193125442
18985,0.90925220050849
18990,0.0479396658483893
18996,0.0343705082777888
19001,0.960331992711872
19002,0.383074393263087
19006,0.824946342967451
19008,0.563540305709466
19010,0.466409658547491
19012,0.51317921327427
19015,0.104405312798917
19016,0.819796441821381
19021,0.462943903636187
19022,0.0194442991632968
19024,0.821792879374698
19027,0.923645318951458
19028,0.791827388573438
19030,0.705428867135197
19037,0.700630497187376
19039,0.861112993443385
19040,0.317074938444421
19043,0.0429070105310529
19044,0.414433086989447
19046,0.132074690423906
19047,0.492219847626984
19051,0.0310536602046341
19052,0.997243531048298
19059,0.874985330505297
19061,0.596588051645085
19062,0.813940542284399
19064,0.56418773997575
19066,0.840340131195262
19068,0.434544106479734
19070,0.985863873269409
19071,0.677913404069841
19073,0.445909877773374
19074,0.858565061818808
19075,0.868551762774587
19083,0.187016825657338
19085,0.645637291483581
19086,0.73690495477058
19090,0.0126218779478222
19092,0.643394168233499
19096,0.697042533196509
19104,0.195775780361146
19105,0.248644762439653
19108,0.0767147932201624
19112,0.20802779099904
19116,0.208563498686999
19117,0.920396926347166
19120,0.554399488959461
19121,0.951734244590625
19125,0.875333845149726
19126,0.948661883827299
19131,0.584773385897279
19135,0.614621367538348
19141,0.277277469169348
19148,0.206300619291142
19149,0.727016255725175
19155,0.123841994674876
19157,0.766169643960893
19158,0.387251463253051
19159,0.372166781919077
19161,0.872566728852689
19167,0.58897712174803
19169,0.842340833507478
19176,0.294097535545006
19180,0.0907946999650449
19181,0.0401406746823341
19184,0.321946947369725
19187,0.553692839806899
19189,0.38752634706907
19190,0.943072386784479
19194,0.195690961321816
19198,0.394489988218993
19201,0.647447507595643
19208,0.528822523308918
19209,0.436949965776876
19210,0.463580623269081
19224,0.866892291698605
19229,0.743292798753828
19231,0.402608654927462
19238,0.281371933640912
19243,0.102547476766631
19246,0.830810966202989
19250,0.591796053107828
19252,0.0105864109937102
19257,0.367183859227225
19258,0.055455970345065
19262,0.305625055916607
19264,0.351652590325102
19265,0.357944493647665
19267,0.829247545683756
19270,0.329400689573959
19271,0.878890665946528
19274,0.91274135443382
19277,0.964077962795272
19280,0.842830355511978
19289,0.0655659164767712
19292,0.123730427119881
19294,0.249921365873888
19298,0.398585736053064
